126667 13111 0.308374 0.269933 0.645622 0.444284 4.80947
126668 12749 0.311493 0.267247 0.643312 0.442963 4.75206
126669 12733 0.310258 0.268145 0.646688 0.44622 4.80617
126670 12423 0.308857 0.267658 0.642317 0.443245 4.77107
126673 8876 0.314793 0.269273 0.643981 0.445908 4.76284
126676 15965 0.258437 0.229349 0.715361 0.478208 6.49233
126677 4696 0.257292 0.230343 0.709756 0.473482 6.38437
126679 12898 0.257881 0.229779 0.715178 0.477773 6.5031
126680 25319 0.258464 0.229866 0.715219 0.476855 6.45871
126682 17472 0.261064 0.230851 0.715158 0.478889 6.47384
126683 26291 0.259285 0.231062 0.715382 0.478011 6.46799
126684 23970 0.258387 0.229914 0.716075 0.477686 6.47651
126685 22252 0.257675 0.230695 0.717104 0.477794 6.50454
126688 21770 0.258737 0.230391 0.715358 0.477231 6.48966
126689 26419 0.257937 0.23047 0.719206 0.479831 6.53677
126690 25496 0.258942 0.230539 0.716061 0.478285 6.50443
126691 16662 0.256748 0.229012 0.715713 0.478269 6.49814
126692 26566 0.257737 0.231397 0.718121 0.47786 6.50583
126693 23508 0.258072 0.230626 0.716082 0.477033 6.47299
126695 23116 0.260172 0.230615 0.718335 0.480422 6.51125
126699 20311 0.259426 0.230946 0.718244 0.478502 6.51002
126701 25799 0.257549 0.230067 0.716228 0.476332 6.50548
126702 27218 0.258978 0.230585 0.717977 0.479783 6.50547
126703 30575 0.257382 0.228925 0.714847 0.476774 6.49956
126704 31382 0.256973 0.229705 0.714094 0.476555 6.4472
126706 20709 0.258043 0.23051 0.716046 0.476188 6.498
126707 29498 0.259792 0.23098 0.715766 0.47832 6.4779
126709 31881 0.25786 0.230634 0.713888 0.475942 6.46978
126710 5241 0.25817 0.234219 0.717233 0.477948 6.47892
126711 29521 0.257603 0.229951 0.717479 0.478563 6.51055
126714 26817 0.259323 0.229155 0.715505 0.478879 6.49629
126716 27754 0.256813 0.229167 0.713767 0.475253 6.47676
126717 27510 0.258714 0.231142 0.715643 0.477472 6.49477
126718 8383 0.256144 0.228529 0.718731 0.47954 6.53823
126719 20459 0.258129 0.230441 0.715938 0.475904 6.50139
126720 30940 0.257713 0.230333 0.716294 0.47706 6.51965
126721 7471 0.257505 0.228056 0.715935 0.476853 6.48427
126722 19444 0.259046 0.228862 0.716426 0.478322 6.51584
126723 30835 0.25831 0.230215 0.716093 0.478597 6.48769
126725 25189 0.258546 0.229476 0.716215 0.478711 6.49708
126728 29992 0.257523 0.229159 0.716547 0.478126 6.5062
126729 28899 0.257949 0.230187 0.717928 0.47859 6.4915
126731 30558 0.259122 0.229953 0.714026 0.477773 6.4928
126732 30563 0.257867 0.230169 0.713901 0.47589 6.47646
126733 30567 0.258256 0.231063 0.71729 0.477154 6.48533
126734 31971 0.257391 0.229365 0.716171 0.477691 6.512
126735 31737 0.259041 0.231009 0.718085 0.47775 6.50884
126736 30243 0.258301 0.229698 0.716604 0.479318 6.53708
126737 30744 0.258232 0.230226 0.715542 0.476724 6.50589
126738 28664 0.259142 0.231064 0.718499 0.479935 6.51545
126740 23871 0.257719 0.229229 0.71421 0.476721 6.47836
126744 24401 0.258102 0.231149 0.71742 0.477277 6.5142
126745 12101 0.257533 0.230042 0.713533 0.479051 6.46748
126746 31142 0.258852 0.230692 0.718041 0.47876 6.52745
126747 29095 0.257568 0.230022 0.717364 0.477748 6.51761
126749 26853 0.25806 0.230216 0.71695 0.477936 6.50661
126776 17709 0.267897 0.236876 0.703835 0.473414 6.21012
126777 17857 0.266975 0.235568 0.704158 0.47216 6.24618
126778 18448 0.266393 0.23647 0.703845 0.471874 6.21607
126779 16927 0.268139 0.237111 0.704421 0.472242 6.19366
126780 8395 0.305157 0.268117 0.650738 0.443395 4.967
126782 11439 0.289401 0.253469 0.667845 0.453099 5.40956
126783 13550 0.277316 0.24487 0.686736 0.462524 5.78472
126814 11370 0.281456 0.245724 0.687777 0.465842 5.81302
126815 8962 0.298536 0.260862 0.650859 0.444337 5.00569
126817 8078 0.311576 0.270168 0.650908 0.449861 4.8616
126821 7505 0.299702 0.261905 0.661467 0.450144 5.1988
126823 16577 0.26597 0.235852 0.70219 0.470355 6.25668
126824 19565 0.267002 0.236908 0.705966 0.473107 6.24058
126825 18626 0.266185 0.23626 0.706289 0.47274 6.27322
126831 10029 0.258453 0.230431 0.714098 0.47409 6.51162
126832 12009 0.307489 0.265806 0.641988 0.443165 4.76751
126833 12905 0.311245 0.26976 0.641164 0.442641 4.75033
126834 13179 0.312076 0.269361 0.644301 0.444752 4.7562
126835 13310 0.315697 0.271147 0.642965 0.448026 4.72878
126836 12808 0.314055 0.269303 0.641342 0.445959 4.71034
126837 12359 0.30868 0.266229 0.641795 0.443241 4.77506
126838 5074 0.303828 0.266466 0.645131 0.443759 4.85633
126839 11558 0.310278 0.267476 0.646646 0.444937 4.82064
126842 9591 0.310705 0.265232 0.642446 0.445331 4.78574
126845 8901 0.31027 0.268447 0.644718 0.445379 4.79575
126846 13302 0.309598 0.268635 0.644433 0.443607 4.78454
126847 12447 0.312055 0.26808 0.644033 0.445477 4.75086
126851 7783 0.310465 0.266209 0.643394 0.44554 4.78826
126853 13243 0.31048 0.265887 0.641625 0.444184 4.7937
126854 13371 0.309581 0.268835 0.645563 0.443571 4.75813
126855 13445 0.310244 0.269804 0.643997 0.444392 4.77955
126856 13390 0.309197 0.267842 0.64126 0.442794 4.7466
126858 26449 0.257568 0.229737 0.718289 0.478751 6.52002
126859 24484 0.257643 0.231857 0.717724 0.477647 6.50351
126862 15580 0.261225 0.232587 0.716704 0.478536 6.48973
126866 19932 0.257248 0.229173 0.717208 0.478688 6.51686
126868 26648 0.260127 0.229975 0.715909 0.478546 6.48503
126869 26289 0.258292 0.230011 0.719831 0.480859 6.5395
126870 26308 0.257245 0.230046 0.716922 0.477164 6.51266
126871 27299 0.258678 0.230028 0.71528 0.477781 6.49005
126872 25112 0.259833 0.230067 0.715705 0.478239 6.47786
126874 22876 0.257745 0.230168 0.717528 0.478426 6.51779
126875 14725 0.259919 0.227458 0.714901 0.48032 6.49358
126877 6406 0.261033 0.232461 0.716713 0.479859 6.47237
126878 26914 0.259399 0.230364 0.715241 0.477873 6.51378
126879 13559 0.260453 0.230792 0.715844 0.478956 6.50077
126880 7207 0.259222 0.231399 0.713779 0.474126 6.49202
126881 25781 0.257735 0.230669 0.715463 0.477565 6.48384
126882 24226 0.257189 0.229682 0.717647 0.478563 6.54066
126883 24367 0.259207 0.230251 0.716779 0.478658 6.47355
126890 22529 0.260691 0.230782 0.716175 0.478969 6.48866
126892 25424 0.257991 0.229839 0.717444 0.478357 6.51172
126893 18747 0.258165 0.229649 0.719214 0.481377 6.51032
126894 5364 0.25487 0.226286 0.71448 0.479578 6.51212
126895 28908 0.25947 0.229527 0.715765 0.481305 6.45458
126906 2044 0.258349 0.233929 0.715767 0.473247 6.53767
126907 5345 0.260503 0.233348 0.709314 0.473513 6.41366
126909 25262 0.257222 0.230178 0.716699 0.477099 6.51983
126910 28006 0.257755 0.229968 0.714907 0.476422 6.49386
126911 28173 0.257958 0.229866 0.717445 0.47885 6.532
126912 16798 0.257553 0.230068 0.716035 0.477383 6.4925
126913 28607 0.258549 0.23083 0.716218 0.478136 6.50243
126914 30158 0.258258 0.230767 0.718657 0.479373 6.55007
126915 30638 0.259939 0.231343 0.717342 0.479055 6.48326
126923 13333 0.256832 0.229442 0.717267 0.477473 6.49291
126925 9689 0.26087 0.231309 0.716466 0.477514 6.50222
126926 29281 0.258555 0.231036 0.718128 0.479105 6.52956
126929 18385 0.260761 0.231282 0.717735 0.479551 6.52173
126931 31065 0.258088 0.23133 0.714257 0.474942 6.47816
126932 15367 0.259805 0.232088 0.712953 0.474007 6.44895
126933 30372 0.258364 0.231087 0.717034 0.477346 6.47965
126934 24006 0.260757 0.230508 0.715469 0.479523 6.47809
126936 25581 0.260841 0.230941 0.716432 0.47915 6.47531
126956 1556 0.284966 0.284435 0.867866 0.560801 4.40296
126957 1133 0.292241 0.281102 0.86544 0.560527 4.42454
126958 2661 0.292775 0.281085 0.869687 0.562461 4.44758
126992 299 0.333801 0.303059 0.652633 0.447533 4.09699
126994 883 0.331906 0.297946 0.678733 0.466557 4.30917
126995 1389 0.315098 0.285484 0.667426 0.45504 4.26134
126996 1334 0.323109 0.290026 0.667051 0.457844 4.23988
126997 1087 0.324855 0.293773 0.680229 0.468359 4.32107
126998 542 0.30939 0.273434 0.650664 0.446438 4.23063
126999 2003 0.32734 0.300645 0.682801 0.464792 4.27958
127000 2176 0.316759 0.285611 0.67817 0.459777 4.35294
127001 428 0.314462 0.286693 0.667178 0.449606 4.25935
127002 871 0.326369 0.289205 0.684277 0.469361 4.30769
127003 2080 0.324834 0.287574 0.67022 0.461871 4.21058
127004 3462 0.323919 0.292819 0.679146 0.466015 4.32062
127006 1577 0.312716 0.284034 0.670534 0.45491 4.28282
127017 2480 0.321947 0.285777 0.669874 0.458326 4.23871
127022 3893 0.327201 0.291212 0.668616 0.462622 4.23041
127023 580 0.333217 0.290159 0.65898 0.452686 4.17931
127024 3667 0.324018 0.294392 0.674548 0.461193 4.29452
127025 6182 0.320819 0.288497 0.678665 0.460927 4.34714
127026 6340 0.323308 0.28678 0.674429 0.459923 4.32792
127028 3244 0.318265 0.285751 0.67376 0.459032 4.36159
127029 39 0.126342 0.383909 0.484993 0.141797 2.74359
127031 1559 0.324964 0.295097 0.68173 0.468089 4.31174
127032 2198 0.326259 0.290592 0.685043 0.473781 4.34122
127033 1715 0.325434 0.281571 0.672721 0.470291 4.27872
127034 4703 0.325033 0.287926 0.682643 0.466789 4.34723
127059 6127 0.306182 0.266404 0.63731 0.436004 4.78113
127061 12167 0.307563 0.267486 0.641499 0.441132 4.75795
127062 12254 0.308698 0.267481 0.642507 0.44303 4.78644
127064 12284 0.309014 0.266585 0.640691 0.441425 4.7513
127065 12214 0.309868 0.267402 0.64333 0.443398 4.77886
127066 12266 0.309348 0.268971 0.645772 0.445333 4.76936
127067 12286 0.312528 0.268475 0.639961 0.444155 4.7467
127068 12300 0.307904 0.265864 0.642973 0.442964 4.84463
127070 12791 0.313763 0.268689 0.643834 0.447611 4.75061
127071 10548 0.308596 0.268962 0.64682 0.442938 4.84462
127072 15146 0.306602 0.267526 0.642474 0.440668 4.79473
127073 6200 0.311231 0.26603 0.644409 0.445894 4.78516
127074 9278 0.312483 0.268348 0.643762 0.446422 4.76266
127097 6348 0.310128 0.269395 0.640741 0.438967 4.7196
127099 9192 0.313753 0.270649 0.638797 0.441288 4.71551
127107 2360 0.30906 0.271538 0.636172 0.437199 4.71229
127108 7393 0.3115 0.273592 0.639512 0.438447 4.71892
127110 10822 0.311557 0.270629 0.64108 0.440216 4.76825
127111 10511 0.312108 0.27007 0.647286 0.446578 4.81781
127112 10753 0.315423 0.272449 0.643002 0.444865 4.73747
127113 10029 0.31354 0.274736 0.642396 0.442341 4.7226
127114 11146 0.309968 0.272486 0.642686 0.440982 4.75013
127115 11301 0.315423 0.272702 0.64326 0.443542 4.72489
127116 8579 0.310179 0.274008 0.643538 0.441688 4.75743
127135 1514 0.320372 0.296609 0.679606 0.461504 4.24373
127136 655 0.32039 0.292245 0.658882 0.445179 4.17405
127138 919 0.320536 0.292243 0.679927 0.460785 4.25245
127139 3292 0.319594 0.292448 0.679163 0.462704 4.29587
127140 3129 0.317494 0.29346 0.676186 0.458064 4.37296
127141 2821 0.317561 0.292095 0.669638 0.457817 4.22722
127180 81 0.274045 0.256577 0.628797 0.439962 3.98765
127181 51 0.29334 0.230196 0.609991 0.429317 3.94118
127182 285 0.323472 0.299731 0.676171 0.460008 4.07368
127185 1319 0.311928 0.275992 0.671875 0.458678 4.33662
127186 559 0.316186 0.28549 0.649709 0.450813 4.1449
127187 1273 0.314836 0.277977 0.67164 0.462188 4.25609
127188 2720 0.316356 0.276076 0.668801 0.461606 4.34522
127190 408 0.314396 0.264519 0.684197 0.47231 4.33824
127191 4735 0.32013 0.285074 0.676046 0.464754 4.29799
127193 3333 0.320968 0.28402 0.671825 0.46468 4.25653
127195 4773 0.322239 0.288082 0.676839 0.465875 4.30735
127196 4800 0.318584 0.281574 0.670886 0.462972 4.26187
127197 4669 0.319367 0.285239 0.673182 0.462742 4.30713
127198 3836 0.316454 0.280051 0.667387 0.458904 4.24453
127199 3076 0.318273 0.286143 0.67691 0.465153 4.32477
127206 2275 0.310491 0.265458 0.650478 0.451613 4.91385
127213 5545 0.316445 0.270136 0.648345 0.450235 4.80271
127214 6509 0.312625 0.267467 0.642485 0.44564 4.78998
127215 6368 0.309833 0.268752 0.64589 0.44522 4.84595
127217 5796 0.310039 0.270144 0.648638 0.444693 4.88716
127218 3838 0.312686 0.268447 0.648007 0.447486 4.85409
127219 4534 0.309567 0.271479 0.646778 0.445909 4.80326
127221 10753 0.309243 0.268854 0.645948 0.444853 4.81466
127222 11902 0.313144 0.269135 0.641998 0.446166 4.72148
127224 7982 0.313854 0.267996 0.642503 0.447635 4.7547
127228 8658 0.312162 0.268631 0.642637 0.443622 4.75237
127229 9489 0.310442 0.269519 0.643966 0.445127 4.75414
127231 9951 0.312603 0.271594 0.647098 0.446347 4.80344
127234 8088 0.311904 0.271156 0.647074 0.446996 4.77399
127235 10486 0.310356 0.266492 0.639835 0.443231 4.77227
127237 5248 0.315283 0.273718 0.646528 0.447133 4.75857
127238 9856 0.308388 0.266088 0.641502 0.444107 4.78399
127240 13394 0.311429 0.268044 0.644421 0.446187 4.76348
127241 9593 0.309416 0.266085 0.641785 0.444119 4.76483
127247 6324 0.308938 0.271131 0.641296 0.441458 4.74889
127249 6355 0.312014 0.270597 0.644376 0.445299 4.78662
127250 11350 0.312314 0.270995 0.647478 0.445298 4.80211
127251 17920 0.259471 0.231111 0.715961 0.478449 6.51406
127254 18293 0.257929 0.229848 0.717658 0.478595 6.53731
127257 21601 0.25617 0.230596 0.714935 0.475239 6.47549
127261 22252 0.25882 0.231561 0.718278 0.478961 6.492
127262 9259 0.259075 0.230365 0.71567 0.479765 6.48709
127263 12841 0.259041 0.231052 0.714386 0.477859 6.453
127264 24197 0.260615 0.230907 0.716104 0.478488 6.47721
127266 19054 0.256968 0.230617 0.718989 0.478196 6.52535
127267 24453 0.258462 0.230023 0.717017 0.478524 6.50055
127268 24747 0.259955 0.231352 0.717325 0.479578 6.47622
127269 25053 0.260248 0.230818 0.713952 0.477682 6.46378
127270 25196 0.257692 0.229882 0.715102 0.477577 6.46968
127271 25663 0.257966 0.231017 0.717899 0.477923 6.50762
127272 27117 0.260433 0.231308 0.716795 0.47948 6.48416
127273 27388 0.260422 0.23008 0.718028 0.479989 6.4923
127278 14273 0.260238 0.230747 0.717225 0.479203 6.50613
127279 19419 0.257179 0.230108 0.71603 0.47624 6.47721
127280 17535 0.260486 0.230696 0.720617 0.482527 6.51805
127283 3913 0.259616 0.233045 0.71792 0.479412 6.46537
127285 31589 0.258208 0.231033 0.719557 0.479995 6.52053
127287 21516 0.256633 0.229403 0.716579 0.477411 6.51227
127289 30957 0.258149 0.229755 0.718038 0.478473 6.50903
127290 32371 0.25763 0.229766 0.717192 0.4785 6.51438
127291 31130 0.257596 0.228686 0.716705 0.47843 6.51095
127294 30905 0.260792 0.231447 0.716563 0.47921 6.49536
127295 29952 0.258199 0.23102 0.71818 0.478695 6.52143
127296 16931 0.257109 0.230259 0.718297 0.479196 6.55407
127297 33099 0.259143 0.229732 0.716314 0.479046 6.4885
127304 19400 0.26009 0.231211 0.71653 0.478918 6.4782
127306 14377 0.257185 0.228716 0.718289 0.478216 6.54872
127307 33081 0.259868 0.230778 0.715403 0.478466 6.44485
127308 57762 0.258278 0.230823 0.716802 0.478131 6.49069
127312 24592 0.259192 0.231869 0.718521 0.47903 6.50732
127314 31840 0.26152 0.233218 0.718597 0.479363 6.47161
127315 28627 0.258805 0.230943 0.717456 0.478748 6.51389
127317 26069 0.258203 0.228634 0.719014 0.479921 6.52338
127318 4005 0.256188 0.228409 0.714112 0.477866 6.5191
127319 31045 0.2585 0.230311 0.717417 0.478865 6.50404
127320 23969 0.254694 0.228421 0.715184 0.475818 6.51946
127321 3467 0.263496 0.230494 0.71757 0.484201 6.47159
127322 29006 0.258938 0.231064 0.715157 0.477761 6.46452
127325 16485 0.258069 0.228802 0.716996 0.47772 6.52175
127327 31986 0.258558 0.230288 0.717059 0.479227 6.47715
127328 31054 0.258002 0.230536 0.716206 0.477592 6.47334
127329 29053 0.258069 0.23049 0.71632 0.476991 6.48659
127330 31841 0.261384 0.232493 0.717359 0.480411 6.45127
127417 1717 0.310195 0.273475 0.645573 0.443137 4.77752
127418 1871 0.307729 0.273647 0.642981 0.440015 4.75414
127419 4866 0.317162 0.273209 0.646978 0.446417 4.79901
127420 8489 0.310733 0.271977 0.64502 0.442981 4.80964
127421 9352 0.309992 0.270433 0.643375 0.43995 4.8056
127422 9794 0.311294 0.270491 0.641381 0.443324 4.76087
127423 10379 0.310094 0.26437 0.640872 0.443683 4.78562
127424 9708 0.312866 0.269096 0.640033 0.442577 4.74413
127425 5345 0.310789 0.270005 0.647343 0.446514 4.77605
127442 8179 0.314414 0.270197 0.643685 0.445498 4.74471
127443 10590 0.313556 0.271778 0.646004 0.445867 4.75722
127444 11576 0.315093 0.269617 0.641482 0.4432 4.73687
127459 13705 0.261234 0.232442 0.71689 0.478143 6.48909
127460 23865 0.261196 0.23297 0.716918 0.478113 6.47677
127461 25180 0.257764 0.229897 0.715401 0.476276 6.50199
127462 25588 0.260948 0.230923 0.717069 0.479515 6.46772
127465 22689 0.260115 0.230956 0.711759 0.478693 6.30301
127467 19258 0.259874 0.230786 0.716351 0.480829 6.333
127472 15001 0.259222 0.231103 0.715254 0.478684 6.43617
127473 23598 0.260389 0.232328 0.71292 0.478167 6.38986
127477 17604 0.258854 0.231196 0.714452 0.478447 6.40275
127478 25560 0.259145 0.229872 0.713816 0.478727 6.43513
127479 26161 0.258382 0.229751 0.716809 0.479444 6.43542
127481 25179 0.258791 0.230141 0.716067 0.478054 6.44204
127482 24198 0.25912 0.230304 0.713944 0.478798 6.42627
127483 23491 0.258545 0.23081 0.717378 0.479763 6.43446
127488 14757 0.260464 0.230704 0.712627 0.477137 6.39717
127489 24215 0.260501 0.231703 0.715434 0.479376 6.38951
127492 30228 0.25917 0.231467 0.716142 0.479036 6.43499
127493 30875 0.259437 0.23086 0.716123 0.479159 6.43051
127498 9276 0.258147 0.228653 0.713501 0.478164 6.54851
127499 13965 0.261513 0.230036 0.717605 0.480988 6.52159
127501 3592 0.259433 0.23278 0.719721 0.480915 6.50362
127502 18023 0.259039 0.230134 0.71661 0.477924 6.50436
127503 5843 0.258253 0.22974 0.717096 0.478161 6.49341
127504 19453 0.257326 0.230123 0.715761 0.477134 6.50753
127506 26525 0.258061 0.23082 0.714388 0.476445 6.49414
127507 31508 0.258448 0.230462 0.718015 0.479084 6.51765
127508 33572 0.260809 0.231223 0.717386 0.479021 6.49232
127509 31098 0.261215 0.230707 0.715842 0.478781 6.49592
127510 16820 0.25831 0.230272 0.717622 0.480503 6.49816
127512 28957 0.258748 0.229369 0.717053 0.478908 6.50896
127513 28097 0.259498 0.229616 0.716647 0.478669 6.51817
127518 24903 0.261216 0.231455 0.717172 0.480037 6.48978
127521 21681 0.260456 0.230974 0.716729 0.479724 6.51566
127523 31208 0.258072 0.231111 0.718251 0.477428 6.53451
127524 30652 0.261022 0.231856 0.719008 0.480028 6.52731
127525 8886 0.257292 0.228268 0.715395 0.47849 6.5242
127527 15316 0.260904 0.229958 0.716631 0.47915 6.51267
127531 30478 0.259652 0.229868 0.715524 0.47783 6.49915
127532 29553 0.260659 0.231412 0.717579 0.479689 6.50892
127534 30413 0.262127 0.231988 0.717035 0.480547 6.4718
127535 9350 0.260347 0.227741 0.714681 0.479123 6.49893
127536 19882 0.259293 0.23057 0.719093 0.479433 6.53068
127537 30829 0.259298 0.229745 0.718286 0.479046 6.53258
127538 30588 0.257804 0.231165 0.71693 0.477383 6.52063
127539 19252 0.256995 0.231317 0.717657 0.476755 6.53423
127540 9152 0.259622 0.22706 0.719111 0.482926 6.54076
127542 23437 0.26061 0.229775 0.71742 0.48013 6.49802
127544 30938 0.260641 0.230511 0.718121 0.48018 6.52098
127545 12713 0.259491 0.229361 0.715662 0.478098 6.48942
127588 11335 0.263728 0.23591 0.702037 0.467736 6.30851
127589 19076 0.267373 0.237224 0.703773 0.471812 6.23821
127592 19831 0.267594 0.237045 0.705781 0.472494 6.27407
127594 10540 0.268675 0.236394 0.699317 0.46813 6.20266
127598 6449 0.303837 0.26449 0.645161 0.441208 4.92169
127600 7308 0.290542 0.255925 0.669544 0.454987 5.48892
127601 11336 0.279469 0.248153 0.690545 0.464868 5.86415
127602 7529 0.30303 0.264116 0.651926 0.445771 5.02975
127603 5771 0.313905 0.272197 0.648445 0.446853 4.84699
127606 8674 0.300146 0.259812 0.660369 0.450025 5.22665
127610 15731 0.269892 0.238805 0.705689 0.47288 6.2455
127611 19122 0.268954 0.236865 0.705162 0.47405 6.26169
127612 21286 0.267785 0.237589 0.705281 0.472646 6.25543
127613 23195 0.262949 0.234972 0.706611 0.473392 6.30075
127615 23712 0.259886 0.232414 0.716442 0.478644 6.47141
127619 9016 0.309495 0.268684 0.642761 0.443264 4.76253
127620 13523 0.308304 0.267341 0.641712 0.443503 4.76551
127621 12862 0.312622 0.270446 0.644029 0.445011 4.7844
127622 14125 0.307211 0.266952 0.645445 0.443371 4.83582
127623 16297 0.310264 0.268872 0.644666 0.444289 4.8188
127625 12672 0.311134 0.271403 0.646706 0.445347 4.8267
127626 13841 0.313739 0.268315 0.641003 0.445297 4.76599
127627 11179 0.310971 0.27046 0.645169 0.444242 4.77332
127630 8581 0.311469 0.271398 0.644334 0.442605 4.75656
127631 13697 0.309403 0.265948 0.643363 0.443846 4.78988
127635 5842 0.314615 0.26997 0.646179 0.448158 4.79733
127637 14125 0.314392 0.266606 0.643814 0.447809 4.79497
127638 11557 0.312341 0.27038 0.642967 0.444674 4.75097
127641 3262 0.314355 0.269509 0.65371 0.450271 4.83323
127642 4136 0.314658 0.268443 0.640369 0.443093 4.76692
127643 14820 0.309994 0.270169 0.645322 0.44473 4.76592
127644 14022 0.309436 0.267962 0.644915 0.445163 4.80994
127645 13867 0.310268 0.266574 0.643331 0.445452 4.79109
127646 13301 0.309481 0.267714 0.643659 0.442446 4.79039
127647 12986 0.314085 0.271983 0.646423 0.448628 4.76113
127650 10976 0.309084 0.2656 0.643266 0.4424 4.78808
127651 14476 0.309631 0.266556 0.645181 0.446204 4.81266
127652 13992 0.310171 0.267327 0.641988 0.443696 4.78666
127654 9880 0.314166 0.265426 0.64223 0.446235 4.7583
127657 14245 0.308524 0.265931 0.639717 0.441283 4.77038
127659 11695 0.308567 0.265222 0.642163 0.444644 4.76614
127661 7321 0.309351 0.267229 0.645852 0.446494 4.80645
127662 16692 0.309129 0.268568 0.64109 0.442451 4.76492
127663 16396 0.313182 0.267525 0.643246 0.445272 4.77159
127664 2396 0.31875 0.267987 0.642595 0.453997 4.7621
127667 5008 0.30981 0.268771 0.638079 0.438472 4.72504
127668 15849 0.310692 0.26867 0.64351 0.445032 4.78636
127670 11750 0.314032 0.269515 0.643301 0.444569 4.75872
127673 15703 0.309447 0.265563 0.643633 0.444148 4.80634
127677 11944 0.31053 0.267511 0.644851 0.446065 4.76474
127678 15247 0.310328 0.268773 0.640146 0.44349 4.76992
127680 16259 0.3119 0.26983 0.644616 0.445741 4.77674
127681 15987 0.309262 0.268383 0.644052 0.443905 4.7705
127682 15919 0.313459 0.271838 0.645874 0.445264 4.79578
127683 16278 0.308006 0.267512 0.642865 0.442492 4.77761
127684 16661 0.313242 0.268052 0.639654 0.44384 4.73921
127685 15762 0.314854 0.270689 0.64221 0.446305 4.73582
127690 11910 0.312207 0.270717 0.644989 0.445521 4.76683
127691 5243 0.312187 0.270607 0.647112 0.449052 4.79516
127692 9398 0.309757 0.269262 0.646229 0.444527 4.83518
127694 5836 0.312261 0.268892 0.645041 0.446245 4.75874
127695 9282 0.306837 0.265896 0.641021 0.440768 4.77095
127698 11732 0.309122 0.267587 0.642971 0.444238 4.79841
127700 16103 0.313351 0.269987 0.643521 0.44704 4.75862
127701 16295 0.312468 0.269654 0.642259 0.443816 4.75391
127702 15803 0.314378 0.269982 0.64437 0.446661 4.76713
127703 17379 0.311897 0.270319 0.646038 0.446535 4.79475
127704 8690 0.312991 0.268962 0.646232 0.446471 4.77917
127710 13714 0.315324 0.268867 0.643851 0.44669 4.75631
127711 8787 0.312991 0.266608 0.647059 0.44821 4.81165
127712 4991 0.305988 0.266357 0.643127 0.439715 4.85454
127721 16764 0.311979 0.269792 0.642908 0.445345 4.76682
127722 15075 0.310902 0.268523 0.645716 0.447368 4.78116
127723 13197 0.314484 0.267245 0.643919 0.44768 4.78184
127725 13967 0.31442 0.268726 0.645379 0.448164 4.77211
127729 2839 0.291054 0.28887 0.864443 0.555726 4.41317
127731 573 0.279866 0.294549 0.862027 0.550906 4.35079
127735 3354 0.29072 0.279866 0.855919 0.557843 4.34138
127737 5825 0.29048 0.284528 0.863585 0.560108 4.36549
127739 1704 0.295413 0.28523 0.864908 0.556956 4.36913
127740 1456 0.291734 0.283279 0.855355 0.554182 4.3125
127761 4237 0.278966 0.248974 0.671684 0.450649 5.64952
127762 2567 0.283048 0.24945 0.682309 0.459916 5.69069
127764 2767 0.283788 0.247721 0.679902 0.461621 5.63932
127765 3135 0.289999 0.253222 0.674612 0.460306 5.53493
127766 10559 0.282549 0.249403 0.675595 0.457303 5.64675
127767 8618 0.280111 0.249478 0.67104 0.452732 5.64841
127768 7778 0.282602 0.248128 0.67375 0.456647 5.68617
127769 5527 0.279323 0.246204 0.675052 0.454425 5.71739
127770 1790 0.28121 0.250196 0.674735 0.449461 5.72737
127791 3630 0.281982 0.246354 0.673569 0.453634 5.73967
127793 2326 0.272852 0.245651 0.689857 0.4627 5.92949
127794 6733 0.26875 0.238841 0.688051 0.460439 5.9853
127795 10021 0.272259 0.243785 0.690504 0.462569 6.00349
127796 8607 0.283913 0.250585 0.671361 0.454134 5.60497
127797 8032 0.281849 0.250661 0.673259 0.452214 5.64081
127798 11276 0.281839 0.248768 0.674069 0.456082 5.65316
127799 6353 0.270415 0.24052 0.701442 0.470076 6.14497
127800 11121 0.268767 0.240286 0.69034 0.4606 5.98651
127802 4655 0.264905 0.236652 0.694748 0.463382 6.09044
127803 3939 0.27162 0.240405 0.688646 0.462309 6.01015
127804 6692 0.267751 0.240666 0.692331 0.462007 6.07561
127805 3129 0.274884 0.246456 0.690113 0.461921 5.98498
127806 11177 0.270409 0.242007 0.696105 0.464927 6.09412
127807 9356 0.269818 0.242458 0.693389 0.464427 6.03933
127809 7996 0.27049 0.244807 0.69142 0.461453 6.03077
127810 1921 0.263562 0.242271 0.683377 0.452272 5.97866
127813 8730 0.268064 0.242406 0.689685 0.459424 5.99897
127814 9558 0.268772 0.241691 0.686736 0.459411 5.99393
127815 10360 0.272282 0.245019 0.691891 0.463697 6.02944
127818 10697 0.269295 0.242135 0.695758 0.464525 6.06114
127819 10352 0.268061 0.239924 0.69496 0.465882 6.12152
127820 3639 0.271417 0.241976 0.696684 0.468294 6.06046
127822 6196 0.267357 0.240875 0.694602 0.465499 6.05568
127826 3665 0.270313 0.241808 0.689404 0.459298 6.0281
127828 12017 0.269038 0.239622 0.693659 0.464789 6.09021
127830 8941 0.270359 0.238354 0.693718 0.466745 6.08209
127831 3417 0.272767 0.244464 0.701264 0.472312 6.10916
127832 7536 0.266284 0.238294 0.694539 0.463193 6.07338
127833 14252 0.267683 0.238145 0.693137 0.465484 6.09543
127834 13737 0.268003 0.239116 0.697494 0.467191 6.15666
