121581 3 5.1652 -322.984087292041 249.290747603229
124684 1 4.7301 39376.4714979595 338.087171452499
122625 3 5.1795 6695.7423719444 250.492696399816
129021 2 5.0124 13827.0646117232 281.583494590194
126842 2 4.9989 -1e+20 -1
121652 3 5.1795 8290.85441078246 262.204993653309
122658 3 5.1795 3928.41177899472 181.675451455923
126541 2 5.0129 15219.7099431041 286.716226253487
126676 2 5.0128 8745.42005150211 216.973338625596
130315 2 5.01254 9301.91042705051 227.376810343574
129784 2 5.01281 17223.6577209439 306.448172494937
124547 1 4.73026 45292.1783782744 360.374385248939
124877 1 4.7301 40127.4091355771 343.769751984641
128007 3 5.1791 6557.89888658697 241.39623189133
124820 3 4.7169 -1e+20 -1
121379 3 5.1758 2184.96964294997 158.312709831859
129179 2 5.0123 19763.7445575573 327.603263533122
129529 2 4.99951 -1e+20 -1
129192 2 5.0123 18380.8976463699 322.73932655118
122092 3 5.1794 6722.68808523947 240.901532797097
125294 1 4.7328 7420.35469742816 193.545622503486
130259 1 4.99954 -1e+20 -1
127513 2 5.0127 15459.5120439429 287.924948875685
128195 3 5.1792 2436.24331199192 142.950434394769
125155 1 4.7303 37928.5426619542 328.889824123137
130366 2 5.01261 2869.09210648495 124.487594241386
129689 2 4.99973 -1e+20 -1
130536 2 5.01275 18068.5428585821 315.137746819356
122643 3 5.1795 8506.95522557357 271.00166186492
129063 2 4.9997 -522.711270631564 268.769671535313
121432 3 5.1779 2339.55350639856 134.240875566672
126859 2 5.0127 12867.325479711 273.840123303274
124080 1 4.72846 12210.4965521999 217.925121482039
129579 2 5.01276 14848.3242732939 282.858937919471
127598 2 5.0266 442.915926491565 170.248627547223
123176 1 4.7268 3418.10402263611 180.169470882777
121365 3 5.1758 2943.4708644936 209.965669614995
125227 1 4.7303 40029.9371219939 342.885637959488
123165 1 4.7269 854.493841931376 98.8461933971318
124481 1 4.73009 38274.5030434189 332.645499666823
123873 1 4.73011 40353.1275524028 346.032470312314
121788 3 5.1796 8874.43651805876 274.852975509767
123278 3 5.1796 10839.8412224555 305.523476058741
122855 3 5.1789 6412.46389667905 233.201603132352
122727 3 5.1791 10276.3579511924 289.781968554773
128942 2 5.0124 6392.83426761897 186.316964694609
122702 3 5.1792 2814.96741061104 152.579573790729
127222 2 4.9986 -32.5259261294989 238.626574492184
128116 3 5.1645 -66.0811545622969 141.473139396528
122751 3 5.1791 5535.01819233393 216.964774060853
122586 3 5.1652 -1e+20 -1
129633 2 5.01267 15221.3589668949 294.524193398772
125193 1 4.7302 28513.7986421761 284.767475912828
129033 2 5.0124 18997.8289807286 323.737733246658
127645 2 4.9987 -1e+20 -1
129771 2 5.01264 20012.9438072126 333.756256139065
127613 2 5.0139 10902.8181274704 272.567100585865
124878 1 4.7301 11880.5059941315 180.873774269566
129707 1 4.99965 -1e+20 -1
122542 3 5.1774 3241.93086133062 203.387866030253
123818 3 4.71682 -1e+20 -1
123836 1 4.7299 40008.5284852519 340.99075544629
127308 2 5.0127 30905.4518457063 417.249091204027
126581 2 5.0129 12295.1633277874 257.891677237558
122313 3 5.1794 6815.79446571903 251.414182223182
127459 2 5.0129 7376.97419998713 203.161164547797
123492 1 4.73 46283.6918281638 366.984631767715
124658 1 4.7168 -1e+20 -1
124146 1 4.73029 21412.1207677989 245.960613012617
121637 3 5.1796 7772.35948563149 260.534964746814
130286 2 5.01261 11812.0945145426 262.752527100165
125261 1 4.7328 8661.61470584228 208.132525369918
129071 1 4.9998 -1e+20 -1
130606 2 5.01276 19450.9225544535 332.836646177868
121549 3 5.1795 7167.49215684991 245.662272335429
130200 3 4.99973 -1e+20 -1
121870 3 5.1794 4169.03368293477 173.552177417129
121884 3 5.179 2531.91234816124 142.506810640934
126429 2 5.0106 7418.48295618225 233.60327133771
130554 2 5.01252 6303.94854592413 199.724720002658
128952 2 5.0124 12977.0617611334 269.563454045489
121760 3 5.1796 1511.88363913842 121.639878083124
130387 2 5.01254 13176.9818930202 276.511776649829
124327 1 4.73101 29550.9198714664 300.598346631186
121996 3 5.1793 11099.8847416028 303.442755021527
127330 2 5.013 16248.7102122333 315.211548879022
122594 2 5.1652 -1e+20 -1
122535 3 5.1774 3962.19306092538 220.292971183002
124902 1 4.7301 32583.4803257115 302.916147451047
129048 2 5.0124 19662.9488298706 334.624088556864
129148 2 5.0122 3803.12785624627 168.615629373355
128760 2 5.0155 2689.08244646268 160.825060914191
121928 3 5.1791 7518.30394432017 275.473542626749
129739 2 5.01284 8021.999711041 217.189933454846
123211 3 5.1794 5347.04514347766 225.441931312714
124641 1 4.73 20188.915017873 240.215136668122
126578 2 5.0128 14034.9914586784 282.648266593963
123699 1 4.73002 42183.9263793609 352.046628596901
122692 3 5.1795 8892.98179971576 285.289549037549
123035 3 5.1791 2957.68308022369 159.388476569233
124630 1 4.7267 2330.19141744751 145.256499667993
125062 1 4.7302 29332.158736779 291.97606704581
124162 1 4.73035 32454.3394837752 305.137320299183
125151 1 4.7303 24720.9919725373 268.085598497335
124796 1 4.7292 4680.21190279458 122.06656297662
124007 1 4.73003 35068.6920618153 319.797410160452
124676 1 4.7301 39853.1963864167 337.624854817042
129170 2 5.0123 12024.4994871812 262.474724610742
124736 1 4.7302 9571.11302000722 166.976037571592
121656 3 5.1795 4182.15702022277 183.183465487959
124522 1 4.73012 5246.79631792112 123.249503066139
125320 1 4.7303 9543.74539876167 181.819574224742
130384 2 5.01251 10509.9924502343 244.318320666227
122626 3 5.1794 8998.04673126317 284.857012151276
124181 1 4.73041 33986.6332197235 317.919954678039
124329 1 4.73016 36769.1297322925 323.187628213437
124886 1 4.7301 38537.4311925178 332.353973575109
126476 1 4.9987 -1e+20 -1
127251 2 5.0124 9419.4674506278 233.477737131992
122453 3 5.1795 9100.32550956876 279.249894905314
127425 2 5.0126 -70.1363629244529 161.661922451916
122519 3 5.1795 1455.30313571579 108.529628256757
122125 3 5.1795 8826.75504077453 284.442027795883
127701 3 4.9987 -1e+20 -1
125039 1 4.7301 42973.9656807021 355.028075407234
130467 1 4.99972 -1e+20 -1
128341 3 5.1779 7243.04291628273 221.35074579055
126728 2 5.0125 15881.5779193604 300.966644452172
125177 2 4.7169 -1e+20 -1
123793 2 4.71673 -1e+20 -1
127692 2 4.9988 -1e+20 -1
121808 3 5.1796 8378.32680798659 265.568040172474
121425 3 5.1776 4437.38692385598 189.072175122035
126532 2 5.0128 14747.6607400942 289.103590812828
125225 1 4.7303 23863.9068259999 264.425997991173
126744 2 5.0125 12893.1456694808 271.992523923755
127894 3 5.179 6364.50198190717 227.457701208262
127492 2 5.0127 16199.9316616431 301.516616331298
126881 2 5.0127 13838.040334021 277.710669573169
123411 1 4.73006 23747.5428453707 277.168960558492
124188 1 4.73043 30097.7403006028 295.291265613439
126856 1 4.9988 -1e+20 -1
122812 3 5.179 9055.17252717776 278.568698869322
122524 3 5.1795 9469.07099620165 288.235804404903
129812 2 5.0128 5649.72775550754 175.002772445138
124734 1 4.7302 44779.5443415422 359.66176527457
124898 1 4.7301 39405.1558124235 335.606966712491
122738 3 5.1791 9235.83633927713 283.327707347999
124505 1 4.73013 25831.8513576199 271.526458350548
127642 1 4.9987 -1e+20 -1
129841 2 5.01272 14755.470878788 291.160395025595
122870 3 5.179 11691.7550995133 319.254796912953
125339 1 4.7304 26310.1279107551 273.68521434654
127273 2 5.0125 14387.0181023641 289.186202754086
122599 2 5.1652 -1e+20 -1
123480 1 4.72999 42145.3654741231 348.142679807799
127970 3 5.1791 5150.43594554696 214.863371514076
124440 1 4.73865 1189.36461122468 185.305582525373
130265 2 5.01253 12824.6248644215 269.959878468654
126736 2 5.0126 16202.288014695 301.483435850737
126322 2 5.0127 10645.6005086745 241.467726986712
126562 2 5.0129 14839.7314065812 286.724651115068
122471 3 5.1795 11957.661279381 317.792610871825
122169 3 5.1795 11373.1965429899 307.09818521154
125327 1 4.7303 27067.3379396543 278.341110776699
130317 2 5.01253 15617.2983172851 302.373304513627
130502 2 5.01272 16822.4092765291 311.675689053614
127606 2 5.0177 1245.5094249478 193.041235730196
129730 2 4.9996 -1e+20 -1
129660 2 5.01272 13284.7493444462 272.082352821601
123011 2 5.165 -1e+20 -1
130312 2 5.01254 7673.95748874838 200.133443609286
127539 2 5.0127 10354.0055971346 240.157275500442
126494 2 4.9988 -1e+20 -1
123205 3 5.179 4986.15341205813 211.050056420485
122174 3 5.1796 11231.5404703827 305.648868567844
125337 1 4.7304 29348.5059625957 290.803992559447
126263 1 5.0016 -1e+20 -1
125065 1 4.7301 42161.9590458284 353.897119656773
123016 1 5.165 -1e+20 -1
124462 1 4.71677 -1e+20 -1
129757 2 5.01261 4721.74594084781 155.999244980171
123028 3 5.179 8821.89072000806 276.14413242522
121750 3 5.1796 7002.90385719954 244.009284958101
129848 3 4.99983 -1e+20 -1
123841 1 4.72991 41241.9128049045 348.050191779862
123881 1 4.73003 46416.5999953903 371.572194344385
127662 1 4.9988 -1e+20 -1
125181 1 4.7307 16510.0875573493 218.949309420425
126925 2 5.0128 5086.46315702534 171.949888510807
130335 2 5.01253 9165.96815436037 223.224655727782
124712 1 4.7302 42976.8746860223 355.093674317889
121527 3 5.1796 7298.06253134941 240.912079532228
129535 2 5.01216 5333.87675138448 176.681338357116
123453 1 4.73026 9039.58459666127 157.585958554694
121951 3 5.1792 8956.97405243475 287.355481587467
121542 3 5.1796 4028.43496837665 185.269362083153
124490 1 4.73012 15183.7384511974 213.23014297548
127479 2 5.0126 14205.5480532463 279.749289270312
122341 3 5.1795 2304.4327932969 134.656298832101
124845 1 4.7302 29763.0022896107 294.0961891057
124727 1 4.7302 26121.0762128 271.38997771076
130252 1 4.99957 -1e+20 -1
124713 1 4.7302 45535.2429496539 362.058870826032
122604 1 5.1652 -1e+20 -1
121930 3 5.1792 7711.20634129734 269.443194200181
124708 1 4.7302 46021.3513057446 363.362484970781
126823 2 5.0107 7467.86920170383 233.113911776053
129629 2 5.01265 20155.8292809966 338.558251551466
122117 3 5.1795 8198.67227310928 262.033127829533
123636 1 4.73005 31023.7449968165 296.96336776727
128788 2 5.0142 8791.71953679828 241.168012403843
123420 1 4.73007 38990.2828336997 329.910484563359
122098 3 5.1795 6644.25308469341 243.278729219209
121398 3 5.1759 4243.60378164207 236.260382554143
124966 1 4.7804 111.107531450912 137.066428026638
122783 1 5.1651 -1e+20 -1
122294 3 5.1793 7650.55032639258 258.950101776828
121905 3 5.1648 -1e+20 -1
124334 1 4.73018 10899.1144933512 173.538673320382
130460 1 4.99989 -1e+20 -1
128217 3 5.1792 4632.41446318124 202.522084631915
122469 3 5.1795 9704.43923672642 291.986409043015
130409 2 5.0125 19634.1534131534 337.136370076289
126723 2 5.0126 16277.3742007496 305.561805678349
127510 2 5.0127 8494.30325634979 229.368352513151
123939 2 4.71684 -1e+20 -1
124849 1 4.7302 35444.9240387882 322.245492976238
122661 3 5.1795 3094.22767586814 167.611833254109
123396 1 4.7299 17169.4064084853 218.723434865242
124450 1 4.72902 14570.8154324079 217.563773186648
122690 3 5.1795 8857.6782110179 270.424876125338
123876 1 4.7301 44070.1939936585 366.33017500256
126653 1 4.9986 -1e+20 -1
127525 2 5.0126 4586.69698608346 164.632978077684
126845 2 4.9989 -1e+20 -1
129018 2 5.0124 2538.12281246279 119.239257674171
130506 2 5.01265 15967.1297954129 312.172716800688
122804 2 5.1651 -1e+20 -1
122564 3 5.1774 3961.19007674747 211.171883751053
121582 3 5.1652 76.611703388894 88.9194352914617
124319 3 4.7168 -1e+20 -1
130610 2 5.01276 18654.0244516805 316.128811355142
129576 2 5.01273 18092.7204594418 323.515812783296
126345 2 5.0126 12323.3820659382 265.72944365911
124967 1 4.7804 152.162842364904 178.484915705534
128189 3 5.1792 2937.6675029548 169.145735228859
123500 1 4.73001 45371.7838193976 367.506334026744
124475 1 4.71685 -1e+20 -1
125209 1 4.7303 15438.1172483716 211.257690854929
129800 2 5.01285 20364.1600076789 335.596766059625
122563 3 5.1884 112.649699417131 189.219850390719
122778 3 5.1733 -73.5044013537217 209.126164587471
127638 3 4.9987 -1e+20 -1
127481 2 5.0127 13355.5989197662 276.199694796685
123992 1 4.73003 45016.9794084955 362.572665503058
129788 2 5.01287 18104.7652474534 315.817560260387
127499 2 5.0127 7349.27687434626 206.402298885013
129037 2 5.0125 10732.7669722756 245.531213825472
123944 2 4.71683 -1e+20 -1
126556 2 5.0128 17509.9951988438 311.581149801325
128971 2 5.0126 14801.4017142563 287.290730123906
129672 2 4.99978 -1e+20 -1
124089 1 4.7319 7556.95189100541 162.34949281499
121973 3 5.1793 1216.06798511571 102.145726567489
125196 1 4.7302 9652.4424515564 164.669511487129
126664 1 4.9986 -1e+20 -1
122281 3 5.1793 1766.03930915531 125.943227136623
123864 1 4.73006 46156.6408117666 364.169550773838
122570 3 5.1997 369.929085961769 229.850946778913
128369 3 5.1779 5818.65604773167 229.520772666474
127502 2 5.0127 9452.5995441683 234.264284155963
129835 2 5.01272 19961.6130324624 336.229978466045
127710 2 4.9987 -1e+20 -1
121916 3 5.1792 6365.69646352918 233.607184799693
124375 1 4.73015 42864.9581091085 354.942908363788
121774 3 5.1651 118.42273913285 104.209288308625
126732 2 5.0126 16274.6616679429 302.328122183717
124392 1 4.73019 46874.4015681411 364.585269069407
127793 3 5.1803 943.774824236551 89.7220009915121
127237 2 4.9986 -203.384444979668 161.325166602491
122809 2 5.1651 -1e+20 -1
124912 1 4.7301 28315.1207034344 282.518576870195
125358 1 4.7303 33316.6504399327 306.675717020742
125059 1 4.7301 20722.3499198512 240.783601911386
128121 3 5.1646 -39.6391657704382 176.875842005199
122590 3 5.1652 -1e+20 -1
121449 3 5.1781 7922.1343352352 264.737354652984
121814 3 5.1797 7938.30788546195 267.286167876732
128870 2 4.9999 -82.899006574237 97.9647453174027
130590 2 5.01256 10251.5469634625 241.201302750273
123706 1 4.73002 15423.4744477608 210.583492084358
123962 1 4.71667 -1e+20 -1
127650 1 4.9987 -1e+20 -1
128117 3 5.1646 15.102886601189 130.015137459938
128842 2 5.0141 10220.5088621054 275.808264369442
122309 3 5.1794 8432.47119363449 271.530270322526
123619 1 4.73005 36112.4421066589 324.598590562646
128798 2 5.0142 9108.92030708086 248.342338844072
122070 3 5.1733 536.889544107717 212.710876449747
129645 2 5.0127 6204.22239864344 192.831325383938
121711 3 5.1795 2052.46325737548 138.105916970012
121727 3 5.1795 6252.86224398227 227.552059113246
121847 3 5.1795 6949.85021634963 245.927408451032
127864 3 5.1789 6060.89821003826 228.698323119712
125214 1 4.7304 38221.1128362349 332.425567007814
129195 2 5.0124 19281.1625257049 327.422591452864
121820 3 5.1797 5612.43147208785 223.445749478711
124299 3 4.71673 -1e+20 -1
124347 1 4.73038 38711.6525514809 330.074693436671
125188 1 4.7301 33326.4497759523 306.611334158892
122083 1 5.1648 -1e+20 -1
129027 2 5.0124 5116.80688302114 178.677366410757
122079 3 5.1794 8824.46126822403 272.949091036231
121823 3 5.1797 10076.9164857522 294.523852811729
129685 3 4.99967 -1e+20 -1
124917 1 4.7301 27835.2122980829 284.844187206159
127304 2 5.0126 10396.4437637712 241.58570798689
121892 3 5.1755 1165.78742943272 189.073890164815
125375 1 4.7303 38758.7434734219 334.598157700073
128208 3 5.1792 5398.41418257777 216.709634581263
122480 3 5.1795 5791.06315650162 230.375927609195
127842 3 5.1793 5409.82946940724 219.414715709547
123675 1 4.73 43336.7726953362 355.035070113202
127545 2 5.0127 6823.38710625465 195.205944860349
122999 3 5.1824 2089.29058757816 180.006802945152
122646 3 5.1795 4843.76138915495 200.387412130376
126449 2 5.0153 3393.41852773103 191.60880622211
129028 2 5.0124 18397.1769313893 325.996917996773
127794 3 5.1803 2546.17324318954 156.112712337546
121906 3 5.1648 -1e+20 -1
126747 2 5.0127 16243.2087383169 291.230468493047
123665 1 4.73021 38754.914884237 335.28747333209
128863 2 4.9998 237.067327864726 242.023524923185
127112 2 4.9985 627.511684038965 221.477091605215
121966 3 5.1792 10905.2826747518 309.567532986321
121868 3 5.1794 1179.05624885655 94.920413044516
124016 1 4.73005 45082.1104996765 361.345355101477
123891 1 4.73002 42009.3542559053 353.668114343787
123643 1 4.73017 39459.5803666782 334.401235160787
128220 3 5.1792 6876.84431235347 244.069989540317
125170 3 4.717 -1e+20 -1
124994 1 4.7301 33744.9012754532 309.921563134358
125351 1 4.7303 14102.6044285617 199.043601802923
125232 1 4.7303 3909.55264658983 104.387080061302
122545 3 5.1905 303.104239078829 193.0955504177
122650 3 5.1796 9236.24676282386 282.039565230407
121965 3 5.1793 4717.94100782005 200.035134542238
124536 1 4.73019 18707.3931456535 235.030068656102
123430 1 4.73011 38272.3092923312 337.043494581044
123606 1 4.72596 1983.18736947269 193.20030312381
128951 2 5.0124 12983.1932786581 273.48060999876
129163 2 5.0123 13368.4235023321 277.528044243403
124515 1 4.73032 45875.6137572901 364.9978390188
128003 3 5.1791 6848.89714143284 235.051469492914
123569 3 4.71668 -1e+20 -1
125125 1 4.7278 5478.51939378096 159.755239865916
123963 1 4.72955 8225.57195332504 164.64262583695
124500 1 4.73013 35264.9539420366 321.332078433265
127062 2 4.9993 126.271453555302 241.130982166088
122425 2 5.1648 -1e+20 -1
123437 1 4.73021 21797.7187305169 253.834735280831
121946 3 5.1792 2225.25020938514 131.16367241972
121569 3 5.1796 8770.58148214898 276.008112520146
124139 3 4.71674 -1e+20 -1
127805 3 5.1784 1166.21422142871 107.146887856765
126704 2 5.0126 16822.2752404984 305.881372172836
122674 3 5.1796 9635.57124805933 295.029992994081
128820 2 5.0143 7608.12484569303 229.185423346107
122525 3 5.1795 10996.2219776496 304.498177634156
123200 1 4.7302 6185.42860906342 134.572115445825
123612 1 4.73001 34352.4517789468 315.981869798411
123042 3 5.1791 8919.36267901368 291.772934128689
121551 3 5.1795 6459.87389932249 235.171015918634
126254 3 5.0016 -1e+20 -1
121574 3 5.1796 3324.39785954524 168.290386941712
124880 1 4.7301 39164.33262458 337.800012986968
130609 2 5.01274 16907.8740997799 303.40526968519
129675 2 4.9997 -1e+20 -1
130308 2 5.01255 18111.4275859292 318.385527304453
130588 2 5.01255 20311.0182097028 332.329572664811
124356 1 4.73021 40133.6383561894 345.734418343756
127828 3 5.1792 5172.09919899892 202.730944274112
123068 3 5.1791 9676.83378415882 286.798764378624
127884 3 5.1789 4266.26525279808 200.345007876363
121683 3 5.1795 8070.22566786353 254.021848098734
123615 1 4.73004 22700.1759278223 256.301262913078
121348 3 5.1755 1671.23711343233 143.286136858059
126683 2 5.0129 14248.4163725449 279.135492393948
123261 3 5.1796 9908.11287309302 294.246132920754
125309 1 4.7277 9503.42504683461 209.259490481031
130348 2 5.01255 18364.140979005 315.533795557328
121718 3 5.1795 8251.45672404083 267.216849254356
122322 3 5.1795 10560.5204738899 301.237470878099
123828 1 4.72925 11343.4594361798 184.497202733907
124860 1 4.7301 29372.9539105362 290.86022393078
130404 2 5.01246 2482.28398271087 115.688878518863
123370 2 4.71671 -1e+20 -1
125290 1 4.7368 1220.4519280256 171.529550780933
124313 1 4.71677 -1e+20 -1
126356 2 5.0126 15794.2978495923 292.334920567019
121899 2 5.1651 -1e+20 -1
122452 3 5.1795 9303.99181114439 286.61199776469
126514 2 5.0128 14124.4135996464 275.749653365619
130203 2 4.99974 -1e+20 -1
128185 3 5.1792 5003.07454672506 206.098807625773
128214 3 5.1792 8455.86278267713 264.719805039184
128157 3 5.1792 6048.00103363114 220.877607610395
127765 3 5.1764 956.67808092503 110.06424910742
123985 1 4.73003 38069.0885324104 333.470870411666
124154 1 4.73032 33833.2941333682 313.883001535342
126305 2 5.0137 14286.6177989373 296.690817111861
123652 1 4.73022 38040.4006201664 334.109729827997
124970 1 4.7804 326.178170815143 193.722446957501
122618 3 5.1794 9033.66702706621 291.952781862099
122731 3 5.1791 8809.15660760857 274.787222818608
122003 3 5.1793 10732.4233630103 307.358360770159
128190 3 5.1792 7454.48971240131 259.384570519495
123421 1 4.73008 30217.4315337385 296.789933193267
127998 3 5.1792 4950.92041452763 211.785090782643
121827 3 5.1797 3580.72279112414 167.27133822111
124111 1 4.72842 11695.7518790144 211.271684190436
129041 2 5.0124 3170.2172556809 133.479565088615
124816 2 4.7169 -1e+20 -1
127623 2 4.9986 -1e+20 -1
122852 3 5.1789 6525.32551165802 237.966263447556
121795 3 5.1795 8737.78062794597 269.491403701084
126370 2 5.0125 18869.9555009089 315.754249685508
124040 1 4.73031 31166.21379329 297.230994800638
127235 2 4.9986 391.002718413624 218.790686397032
124548 1 4.73029 53396.3690155108 388.911367456947
128856 2 5.001 304.188000839242 185.983816689092
122156 3 5.1796 2179.64463025868 136.684536587967
128052 3 5.1793 1286.16415517867 108.432389500057
128123 3 5.1645 -247.549901589725 197.846594258664
123474 1 4.73013 20734.2746231958 242.618108418578
122487 3 5.1795 11563.2253379005 313.827078625349
126352 2 5.0126 16664.1531669824 292.704298962455
124651 2 4.7168 -1e+20 -1
128818 2 5.0143 9463.67590599525 255.084386715245
122967 3 5.1651 -93.8343509823884 130.172323846803
126837 3 4.9988 -1e+20 -1
127442 3 4.9986 -1e+20 -1
123800 3 4.71681 -1e+20 -1
125200 1 4.7302 29662.8110093498 293.80928821043
121811 3 5.1796 9225.54252790164 278.104979224861
129805 2 5.01281 20075.4369815126 335.186896125687
130472 2 5.01236 16069.2160724781 309.118108341731
127867 3 5.179 5408.22139315455 213.001266742219
125361 1 4.7303 32315.6592358206 303.073713738218
129042 2 5.0124 12694.3488523789 270.368744753898
122540 3 5.1853 411.809422971466 203.912283338931
130630 3 4.99971 -1e+20 -1
123670 1 4.73024 30749.4400054616 299.572680504079
125245 1 4.7303 39554.257305944 340.89742276657
124454 1 4.71675 -1e+20 -1
123504 1 4.72999 6790.00871313993 136.417996425799
121436 3 5.1779 6437.13493784207 232.034514427673
124337 1 4.73019 38523.2626283482 331.041296191512
122500 3 5.1795 8276.14141000978 269.880507938408
124376 1 4.73012 46067.7450575974 366.657143651903
128181 3 5.1791 6600.31117261286 241.45345517047
124636 1 4.7326 6654.74090289027 175.142447284771
123882 1 4.73006 46558.5306840021 368.024929205379
126720 2 5.0126 16350.9316635509 305.659824716115
125086 1 4.7301 19178.623468449 237.318507713116
123243 3 5.1796 2804.46112616356 156.358937765381
123093 3 5.1791 2184.21445755687 135.383655417581
125036 1 4.7301 36093.8998297427 324.646724673182
126893 2 5.013 9907.00683097077 237.844996418334
124645 2 4.7168 -1e+20 -1
122816 3 5.1791 7887.77157599064 269.13188249293
124166 1 4.73039 34787.4749958353 317.928885728175
121375 3 5.1758 1949.98123625262 166.750852307382
124209 1 4.73035 37266.9498018126 329.660285796408
126374 2 5.0125 18182.2032044906 314.053189019024
126932 2 5.0128 8184.65303412552 214.967421490922
123773 2 4.71605 -1e+20 -1
122253 3 5.1854 882.892351644813 214.7404682903
125030 1 4.7301 34375.1992245569 316.735944382042
126701 2 5.0126 14096.9747065717 275.693347914575
121772 3 5.1651 412.021202611128 226.859152568896
128213 3 5.179 6801.93399681985 246.397800675832
130602 2 5.0125 3924.51532665246 146.129983056264
128766 2 5.0138 2201.84707174474 126.266359691502
128128 3 5.1646 73.8191343287945 149.663687952618
122770 3 5.1724 11.0106549946678 208.807441802914
129047 2 5.0124 16734.137496006 301.801665502639
127289 2 5.0126 16746.4176056525 304.418037351544
125255 1 4.7388 1011.9590329264 201.349708495944
125001 1 4.7302 27889.5576084729 283.651666029656
129811 2 5.01282 10913.1528939317 248.407429496261
122511 3 5.1795 9278.27963991018 284.089141014878
124142 1 4.73021 6344.86454846559 132.776803877331
124984 1 4.7301 14656.4832431704 208.706285114043
122987 1 4.7288 4476.09085658077 120.420506947383
122147 3 5.1795 7301.21158704887 246.600594355615
130408 2 5.0125 20396.3133559901 345.393883919875
122344 3 5.1795 254.668969453707 44.3774327172867
121790 3 5.1796 1710.15096085404 117.384808371598
125310 1 4.7348 2043.96041552071 184.941947974839
123495 1 4.72998 4031.53649496197 104.989905178816
125317 1 4.7303 30552.7280028231 294.228375602768
127769 3 5.1764 1414.04173070686 148.490996014402
123004 3 5.1768 2276.20278628509 185.516855992403
122699 3 5.1791 10193.8268697411 290.278026982502
122873 3 5.179 8644.83410502343 271.286254103231
130464 3 5.00025 -1e+20 -1
129637 2 5.01261 20859.5528658984 339.644308144125
128941 2 5.0124 12064.8298140185 267.145927553922
127066 2 4.9992 -101.627314592287 242.825103617428
122520 3 5.1795 3422.78179702907 160.924074059518
124691 1 4.7301 37884.2980312284 328.798294732503
121972 3 5.1793 9508.31658405588 285.161137783438
124852 1 4.7302 34774.1301619878 315.445881045145
127600 2 5.0087 1372.97439427637 174.96500433439
122301 3 5.1793 9925.42469146893 290.469579745968
126260 3 5.0016 -1e+20 -1
124359 1 4.7302 35225.4415104882 316.83003235269
125004 1 4.7302 27907.3621132752 283.606860852165
126488 1 4.9988 -1e+20 -1
122112 3 5.1795 9085.63880125179 274.054513986744
127418 3 4.9991 -1e+20 -1
125122 1 4.7368 1424.87011215318 169.849028444442
129761 2 5.01265 19654.799850582 335.124487563884
121650 3 5.1795 5098.9048224879 204.239888088971
123658 1 4.73021 37507.0524269209 331.978648553888
130484 2 5.01247 16049.7480184261 298.049919154837
121698 3 5.1795 5141.46481983245 207.569102138494
123268 3 5.1795 9862.37164354597 292.27015673925
122869 3 5.179 12443.0254352405 323.810277379571
127594 2 5.0144 4699.23510903478 185.277664634799
125233 1 4.7304 19441.6171070891 237.944997890532
124091 1 4.7283 12084.8377539696 225.915549221853
124855 1 4.7302 21941.0883699003 252.226161433492
124961 1 4.7803 404.074514507545 228.880096824502
129852 1 4.99974 -1e+20 -1
128024 3 5.1792 3687.42179373246 180.507943351729
125368 1 4.7304 35352.3300925053 317.028107050076
123479 1 4.73002 43125.5031895795 353.453267950374
126304 2 5.0137 14375.7904767774 292.280490362793
126506 2 5.0126 5754.94928127758 175.971933538118
130626 2 4.99968 -1e+20 -1
129539 2 5.01229 15272.0057544877 298.631215141145
121799 3 5.1795 5141.85116531191 211.385532096627
129741 2 5.01282 3109.93687360197 135.859654177853
129072 2 4.9998 -1e+20 -1
123012 2 5.1651 -1e+20 -1
124466 2 4.71682 -1e+20 -1
123226 3 5.1796 5214.24452343045 218.670246623672
123003 3 5.1883 336.719682450546 186.483297932859
121843 3 5.1795 9541.47866968192 283.928271913417
122317 3 5.1794 2191.06305671743 134.132494311545
129836 2 5.01274 17080.6945205058 315.995743481479
125184 1 4.7301 17369.728854607 220.52622019915
124541 1 4.73022 41477.8337801233 345.14486870584
122507 3 5.1795 5237.24232513006 202.034252933716
122129 3 5.1795 9465.31628327057 272.205194444664
124086 1 4.72684 3309.22280200753 184.59675557808
127540 2 5.0127 4741.16408448622 168.270300519848
126657 2 4.9986 -1e+20 -1
129174 2 5.0123 19269.1208591403 326.163559472591
127955 2 4.9986 -1e+20 -1
129611 2 5.01271 8110.77179212036 214.745489479144
121421 3 5.1781 5270.57119449696 198.457385392265
127833 3 5.1792 5480.91984219362 225.978477661926
124704 1 4.7301 46915.616177381 367.80225248262
128303 2 5.0127 8562.47753772189 225.640442645073
121526 3 5.1801 5493.71817483688 212.292782895639
121803 3 5.1796 9144.84928464561 276.099159128793
127654 3 4.9988 -1e+20 -1
122291 3 5.1794 4026.96806844458 190.984494801802
126538 2 5.0129 15040.1071640477 289.605674917415
123266 3 5.1796 7074.09437639677 255.204025500689
121734 3 5.1796 2829.77513932319 152.492369503453
123496 1 4.72999 29531.202061352 294.943115743789
127856 3 5.1789 5671.08532312965 223.293023931212
123169 1 4.7222 118.120982508441 180.944713288814
121580 3 5.1652 358.918148386331 173.868878292373
130424 3 4.99995 -1e+20 -1
128800 2 5.0143 2122.83006583497 129.817783961941
123484 1 4.72998 28111.545897826 284.651882614314
127074 2 4.9986 -1.30928533555203 210.575499054952
